Sample	command
Lle-CNas_041.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_041.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_041.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_041.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_041.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_041.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_041.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_041.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_041.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_041.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_042.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_042.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_042.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_042.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_042.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_042.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_042.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_042.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_042.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_042.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_043.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_043.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_043.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_043.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_043.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_043.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_043.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_043.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_043.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_043.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_044.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_044.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_044.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_044.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_044.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_044.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_044.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_044.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_044.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_044.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_045.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_045.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_045.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_045.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_045.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_045.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_045.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_045.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_045.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_045.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_046.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_046.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_046.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_046.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_046.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_046.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_046.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_046.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_046.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_046.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_047.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_047.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_047.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_047.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_047.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_047.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_047.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_047.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_047.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_047.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_048.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_048.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_048.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_048.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_048.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_048.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_048.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_048.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_048.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_048.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_049.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_049.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_049.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_049.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_049.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_049.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_049.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_049.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_049.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_049.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_050.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_050.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_050.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_050.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_050.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_050.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_050.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_050.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_050.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_050.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_051.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_051.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_051.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_051.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_051.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_051.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_051.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_051.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_051.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_051.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_052.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_052.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_052.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_052.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_052.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_052.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_052.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_052.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_052.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_052.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_053.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_053.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_053.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_053.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_053.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_053.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_053.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_053.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_053.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_053.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_054.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_054.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_054.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_054.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_054.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_054.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_054.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_054.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_054.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_054.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_055.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_055.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_055.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_055.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_055.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_055.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_055.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_055.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_055.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_055.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_056.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_056.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_056.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_056.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_056.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_056.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_056.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_056.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_056.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_056.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_057.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_057.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_057.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_057.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_057.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_057.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_057.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_057.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_057.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_057.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_058.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_058.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_058.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_058.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_058.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_058.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_058.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_058.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_058.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_058.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_059.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_059.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_059.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_059.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_059.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_059.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_059.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_059.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_059.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_059.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_060.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_060.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_060.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_060.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_060.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_060.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_060.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_060.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_060.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_060.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_061.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_061.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_061.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_061.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_061.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_061.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_061.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_061.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_061.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_061.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_062.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_062.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_062.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_062.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_062.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_062.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_062.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_062.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_062.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_062.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_063.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_063.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_063.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_063.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_063.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_063.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_063.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_063.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_063.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_063.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_064.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_064.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_064.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_064.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_064.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_064.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_064.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_064.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_064.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_064.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
